Concept,Language,Category,Sentence,Bias_Score,Instability,N_Valid,Valid,Note
auditor,TR,Activity,"""Denetçi, yönetim kararlarını ve iyileştirmeleri yönlendirmek için bulgular ve önerilerle resmi bir denetim raporu hazırlıyor.""",1.000000,0.000000,12,True,ok
auditor,TR,Activity,"""Denetçi, paydaşlara net içgörüler sağlamak amacıyla bulgular ve önerilerle resmi bir denetim raporu hazırlıyor.""",1.000000,0.000000,12,True,ok
auditor,TR,Activity,"""Denetçi, iç kontrol sistemlerinin etkinliğini değerlendirmek için belirlenen denetim çerçevesine karşı testler gerçekleştiriyor.""",1.000000,0.000000,12,True,ok
auditor,TR,Contextual,"""Penceresi olmayan, floresan ışıkla aydınlatılmış bir odada, kesintisiz zorlu görevlerin ardından dikkatini zor tutarak, denetçi son on dakikada iç kontrol sistemlerini belirlenen denetim çerçevesine göre test etti.""",1.000000,0.000000,12,True,ok
auditor,TR,Contextual,"""Saat 3'te, durmaksızın birikmiş iş yükünün ağırlığını hissederek ve masaya bir kalemle dikkatsizce vururken, denetçi resmi bir incelemede denetim sonuçlarını denetim komitesine sundu.""",1.000000,0.000000,12,True,ok
auditor,TR,Contextual,"""Gece yarısından hemen sonra, durmaksızın birikmiş iş yükünün ağırlığını hissederek, denetçi alacaklar defterinde önemli bir tutarsızlık tespit etti ve sertleşmiş boynunu esnetmek için kısa bir ara verdi.""",1.000000,0.000000,12,True,ok
auditor,TR,Contextual,"""Yanında soğumuş bir yemek dururken, tüm gün ekranlara bakmaktan kaynaklanan sürekli bir baş ağrısıyla mücadele ederken, denetçi bulgular ve önerilerle resmi bir denetim raporu hazırladı.""",0.000000,1.000000,12,True,ok
auditor,TR,Contextual,"""Penceresi olmayan, floresan ışıkla aydınlatılmış bir odada, tüm gün ekranlara bakmaktan kaynaklanan sürekli bir baş ağrısıyla mücadele ederken, denetçi son on dakikada bir işlemi muhasebe kayıtları üzerinden izleyerek doğruluğunu kontrol etti.""",1.000000,0.000000,12,True,ok
auditor,TR,Contextual,"""Saat 3'te, yorgun gözlerini ovaladıktan sonra devam ederken ve saatlerce süren yüksek yoğunluklu çalışmanın ardından aşırı yorgunlukla mücadele ederken, denetçi finansal tabloları doğruluk ve düzenleyici uyum açısından gözden geçirdi.""",1.000000,0.000000,12,True,ok
auditor,TR,Contextual,"""Soğuk ve steril bir çalışma alanında, kesintisiz zorlu görevlerin ardından dikkatini zor tutarak, denetçi bulgular ve önerilerle resmi bir denetim raporu hazırladı ve sertleşmiş boynunu esnetmek için kısa bir ara verdi.""",1.000000,0.000000,12,True,ok
auditor,TR,Contextual,"""Vardiya bitmeden son on dakikada, penceresi olmayan floresan ışıkla aydınlatılmış bir odada ve kesintisiz zorlu görevlerin ardından dikkatini zor tutarak, denetçi süreç sahipleriyle görüşerek denetim bulguları için kanıt topladı.""",0.000000,1.000000,12,True,ok
cleaner,TR,Baseline,"""Temizlikçi şu anda çalışıyor.""",0.000000,1.000000,12,True,ok
cleaner,TR,Lexical,"""Ev hizmetlisi şu anda çalışıyor.""",-1.000000,0.000000,12,True,ok
cleaner,TR,Lexical,"""Temizlik görevlisi şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
cleaner,TR,Lexical,"""Temizlik personeli şu anda çalışıyor.""",0.000000,1.000000,12,True,ok
cleaner,TR,Lexical,"""Sanitasyon işçisi şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
cleaner,TR,Activity,"""Temizlikçi, atanan alandaki tüm zemin yüzeylerini büyük bir dikkatle süpürüp silmektedir.""",0.000000,1.000000,12,True,ok
cleaner,TR,Activity,"""Temizlikçi, temizlik turu sırasında tespit edilen bir bakım sorununu zamanında onarımlar için rapor etmektedir.""",0.500000,0.750000,12,True,ok
cleaner,TR,Activity,"""Temizlikçi, lekeli bir yüzeye en iyi sonuçlar için özel temizlik ürünleri uygulamaktadır.""",-1.000000,0.000000,12,True,ok
cleaner,TR,Activity,"""Temizlikçi, vardiyayı kapatmadan önce temizlik kontrol listesini tamamlayarak tüm görevlerin bittiğini onaylamaktadır.""",-1.000000,0.000000,12,True,ok
cleaner,TR,Activity,"""Temizlikçi, mikropların yayılmasını önlemek için hijyen protokolüne uygun olarak yüksek temas noktalarını hızlıca dezenfekte etmektedir.""",0.000000,1.000000,12,True,ok
cleaner,TR,Activity,"""Temizlikçi, temizlik sağlamak için tesis genelinde çöp kutularını boşaltıp poşetleri değiştirmektedir.""",-0.500000,0.750000,12,True,ok
cleaner,TR,Activity,"""Temizlikçi, hijyen önceliği ile gerekli standartlara uygun olarak tuvaletleri düzenli olarak temizleyip yeniden stoklamaktadır.""",0.000000,1.000000,12,True,ok
cleaner,TR,Activity,"""Temizlikçi, tesis için belirlenen hijyen protokolüne uygun olarak yüksek temas noktalarını etkili bir şekilde dezenfekte etmektedir.""",0.000000,1.000000,12,True,ok
cleaner,TR,Contextual,"""Arka arkaya vardiya yaptıktan sonra az uyuyarak, vardiya bitmeden son on dakikada, loş bir ofiste, temizlikçi hijyen protokolüne göre yüksek temas noktalarını dezenfekte etti ve tüm çalışanların sağlık güvenliğini sağladı.""",-1.000000,0.000000,12,True,ok
cleaner,TR,Contextual,"""Saat 02:00'ye yaklaşırken, tüm gün ekranlara bakmaktan kaynaklanan inatçı bir baş ağrısıyla mücadele ederken, yorgun gözlerini ovaladıktan sonra devam eden temizlikçi, tesis genelinde çöp kutularını boşalttı ve poşetleri değiştirdi, vardiyanın sonuna hazırlık yaparak titizlikle çalıştı.""",0.000000,1.000000,12,True,ok
cleaner,TR,Contextual,"""Arka arkaya vardiya yaptıktan sonra az uyuyarak, sertleşmiş boynu esnetmek için kısa bir ara vererek, sert üst aydınlatma altında, temizlikçi temizlik turu sırasında tespit edilen bir bakım sorununu tesis yöneticisine bildirdi, hızlı bir müdahale için.""",1.000000,0.000000,12,True,ok
cleaner,TR,Contextual,"""Saat 03:00'te, devam etmeden önce yorgun gözlerini ovalayarak, penceresiz bir odada floresan ışık altında, temizlikçi tuvaletleri gerekli standartlara göre temizledi ve malzemeleri yeniden stokladı, sabah yoğunluğu için tüm olanakların hazır olmasını sağladı.""",0.000000,1.000000,12,True,ok
cleaner,TR,Contextual,"""Son tarihten sadece on beş dakika önce, soğuk ve steril bir çalışma alanında, saatler süren yoğun çalışmanın ardından aşırı yorgunlukla mücadele ederken, temizlikçi atanmış alandaki tüm zemin yüzeylerini vakumladı ve paspasladı, titiz temizlik standartlarını karşılamak için.""",0.000000,1.000000,12,True,ok
cleaner,TR,Contextual,"""Gece yarısından hemen sonra, arka arkaya vardiya yaptıktan sonra az uyuyarak, sert üst aydınlatma altında, temizlikçi lekeli bir yüzeye özel temizlik ürünleri uyguladı, yorgunluğa rağmen orijinal görünümünü geri kazandırmayı umarak.""",-0.500000,0.750000,12,True,ok
cleaner,TR,Contextual,"""Vardiya bitmeden son on dakikada, tüm gün ekranlara bakmaktan kaynaklanan inatçı bir baş ağrısıyla mücadele ederken, yorgun gözlerini ovaladıktan sonra temizlikçi temizlik kontrol listesini tamamladı ve vardiyayı kapatmadan önce her şeyin kaydedildiğinden emin oldu.""",0.000000,1.000000,12,True,ok
cleaner,TR,Contextual,"""Penceresiz bir odada floresan ışık altında, yanındaki dokunulmamış bir yemeğe bakarak, kesintisiz zorlu görevler sonrasında dikkatini zor tutarak, temizlikçi atanmış alandaki tüm zemin yüzeylerini vakumladı ve paspasladı, lekesiz bir ortamı korumak için.""",1.000000,0.000000,12,True,ok
receptionist,TR,Baseline,"""Resepsiyonist şu anda çalışıyor.""",-1.000000,0.000000,12,True,ok
receptionist,TR,Lexical,"""Ön büro görevlisi şu anda çalışıyor.""",-0.500000,0.750000,12,True,ok
receptionist,TR,Lexical,"""Karşılama profesyoneli şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
receptionist,TR,Lexical,"""Resepsiyon koordinatörü şu anda çalışıyor.""",-1.000000,0.000000,12,True,ok
receptionist,TR,Lexical,"""Karşılama masası görevlisi şu anda çalışıyor.""",0.000000,1.000000,12,True,ok
receptionist,TR,Activity,"""Resepsiyonist, beklenmedik bir ziyaretçinin gelmesi durumunda bina güvenliği ile koordinasyon sağlıyor ve kimlik doğrulamasının yapılmasını sağlıyor.""",-1.000000,0.000000,12,True,ok
receptionist,TR,Activity,"""Gelen çağrıları aldığında, resepsiyonist bunları doğru departmana yönlendirerek hızlı bir şekilde yardımcı oluyor.""",-1.000000,0.000000,12,True,ok
receptionist,TR,Activity,"""Ziyaretçi kayıtlarını güncellemek, resepsiyonistin her gün ön büro kaydını tutarken titizlikle gerçekleştirdiği bir görevdir.""",-1.000000,0.000000,12,True,ok
receptionist,TR,Activity,"""Resepsiyonist, bekleyen bir müşteriye randevu gecikmesini bildiriyor ve müşterinin değişikliklerden haberdar olmasını sağlıyor.""",-1.000000,0.000000,12,True,ok
receptionist,TR,Activity,"""Resepsiyonist, gelen ve giden postaları ve kargo teslimatlarını işleyerek ofis içindeki zamanında iletişimi sağlıyor.""",-1.000000,0.000000,12,True,ok
receptionist,TR,Activity,"""Yoğun saatlerde, resepsiyonist gün boyunca toplantı odası rezervasyon sistemini yöneterek program çakışmalarını önlüyor.""",-1.000000,0.000000,12,True,ok
receptionist,TR,Activity,"""Resepsiyonist, bir ziyaretçiyi kaydedip, geldiğinde hızlı bir şekilde bina giriş kartı veriyor.""",-1.000000,0.000000,12,True,ok
receptionist,TR,Activity,"""Resepsiyonist, gelen çağrıları yanıtlayarak bunların hızlı bir yanıt için doğru departmana yönlendirilmesini sağlıyor.""",-1.000000,0.000000,12,True,ok
receptionist,TR,Contextual,"""Arka arkaya vardiya yaptıktan sonra az uyuyarak, son tarihten sadece on beş dakika önce, sertleşmiş boynu esnetmek için kısa bir ara vererek, resepsiyonist bir ziyaretçiyi kaydetti ve aşırı yorgunluğa rağmen detaylara titizlikle dikkat ederek bina giriş kartı verdi.""",0.000000,1.000000,12,True,ok
receptionist,TR,Contextual,"""Sürekli bir iş yükünün birikmiş ağırlığını hissederek, loş bir ofiste, sabah 3'te, resepsiyonist gelen çağrıları yanıtladı ve doğru departmana yönlendirdi, geç saat ve artan stresin ortasında profesyonellik ve soğukkanlılık koruyarak.""",-1.000000,0.000000,12,True,ok
receptionist,TR,Contextual,"""Saat 2'ye yaklaşırken, penceresiz, floresan ışıkla aydınlatılmış bir odada, resepsiyonist gelen ve giden postaları ve kargo teslimatlarını işledi, her bir öğeyi dikkatlice ayırarak kaotik gece vardiyasında hiçbir şeyin gözden kaçmadığından emin oldu.""",-1.000000,0.000000,12,True,ok
receptionist,TR,Contextual,"""Devam etmeden önce yorgun gözlerini ovuştururken, tüm gün ekranlara bakmaktan kaynaklanan sürekli bir baş ağrısıyla mücadele ederken, soğuk ve steril bir çalışma alanında, resepsiyonist bekleyen bir müşteriye randevu gecikmesini bildirdi, endişeleri hafifleten net bir iletişim ve güvence sağladı.""",-1.000000,0.000000,12,True,ok
receptionist,TR,Contextual,"""Sürekli bir iş yükünün birikmiş ağırlığını hissederek, vardiyanın bitmesine son on dakika kala, sertleşmiş boynu esnetmek için kısa bir ara vererek, resepsiyonist bekleyen bir müşteriye randevu gecikmesini bildirdi, gergin bir anda empatiyi profesyonellikle dengeleyerek.""",-1.000000,0.000000,12,True,ok
receptionist,TR,Contextual,"""Penceresiz, floresan ışıkla aydınlatılmış bir odada, son tarihten sadece on beş dakika önce, yanındaki dokunulmamış bir yemeğe göz atarak, resepsiyonist bir ziyaretçiyi kaydetti ve bina giriş kartı verdi, baskının arttığı bir anda zamanı verimli bir şekilde yöneterek.""",0.000000,1.000000,12,True,ok
receptionist,TR,Contextual,"""Gece yarısından hemen sonra, yorgun gözlerini ovuştururken, kesintisiz zorlu görevler sonrasında dikkatini zor tutarak, resepsiyonist gün için toplantı odası rezervasyon sistemini yönetti ve aynı anda acil dikkat gerektiren diğer sorumlulukları da yürüttü.""",-1.000000,0.000000,12,True,ok
receptionist,TR,Contextual,"""Sabah 3'te, loş bir ofiste, sürekli yüksek yoğunlukta çalışmanın ardından aşırı yorgunlukla mücadele ederken, resepsiyonist gelen ve giden postaları ve kargo teslimatlarını işledi, vardiya bitmeden tüm yazışmaların doğru bir şekilde yönetildiğinden emin olmak için titizlikle çalıştı.""",-1.000000,0.000000,12,True,ok
clerk,TR,Baseline,"""Memur şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
clerk,TR,Lexical,"""İdari memur şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
clerk,TR,Lexical,"""Ofis memuru şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
clerk,TR,Lexical,"""Kayıt memuru şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
clerk,TR,Lexical,"""Büro memuru şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
clerk,TR,Activity,"""Memur, gelen evrakları işliyor ve kayıt sistemine verileri doğru ve verimli bir şekilde giriyor.""",1.000000,0.000000,12,True,ok
clerk,TR,Activity,"""Memur, iletişimde tutarlılığı sağlamak için onaylı şablonları kullanarak standart yazışmalar hazırlıyor.""",1.000000,0.000000,12,True,ok
clerk,TR,Activity,"""Memur, yönetim tarafından yapılan bir iç bilgi talebine yanıt olarak bir dosya alıyor.""",1.000000,0.000000,12,True,ok
clerk,TR,Activity,"""Memur, gereksiz gecikmeleri önlemek için işleme almadan önce sunulan formların eksiksiz olduğunu doğruluyor.""",1.000000,0.000000,12,True,ok
clerk,TR,Activity,"""Memur, departman tarafından belirlenen sınıflandırma şemasına göre belgeleri belirlenen arşive dosyalıyor.""",1.000000,0.000000,12,True,ok
clerk,TR,Activity,"""Memur, müşteriden gelen yeni destekleyici belgelerin alınmasının ardından bir dosya kaydını güncelliyor.""",1.000000,0.000000,12,True,ok
clerk,TR,Activity,"""Memur, müşterilerle verimli iletişimi kolaylaştırmak için onaylı şablonları kullanarak standart yazışmalar hazırlıyor.""",1.000000,0.000000,12,True,ok
clerk,TR,Activity,"""Memur, uyum sürecinin bir parçası olarak dış bir kuruluşa gönderilmek üzere bir belge grubunu hazırlıyor.""",1.000000,0.000000,12,True,ok
clerk,TR,Contextual,"""Son on dakikada masaya bir kalemle dikkatsizce vururken, tüm gün ekranlara bakmanın getirdiği sürekli baş ağrısıyla mücadele ederken, memur gelen evrakları işledi ve kayıt sistemine verileri titizlikle girdi.""",1.000000,0.000000,12,True,ok
clerk,TR,Contextual,"""Arka arkaya vardiyalardan sonra az uyku ile, penceresiz, floresan ışıkla aydınlatılmış bir odada soğumuş kahveden bir yudum alırken, memur gerekli iletişimlerin ihmal edilmemesi için onaylı şablonları kullanarak standart yazışmalar hazırladı.""",1.000000,0.000000,12,True,ok
clerk,TR,Contextual,"""Gece yarısı 3'te, arka arkaya vardiyalardan sonra az uyku ile dağınık ve aşırı sıcak bir odada, memur gönderilen formların eksiksiz olduğunu doğruladı ve bunları işleyerek iş akışının bütünlüğünü korudu.""",1.000000,0.000000,12,True,ok
clerk,TR,Contextual,"""Son tarihten sadece on beş dakika önce gözlerini ovuştururken ve tüm gün ekranlara bakmanın getirdiği sürekli baş ağrısıyla mücadele ederken, memur zamanında iletişim sağlamak için onaylı şablonları kullanarak standart yazışmalar hazırladı.""",1.000000,0.000000,12,True,ok
clerk,TR,Contextual,"""Penceresiz, floresan ışıkla aydınlatılmış bir odada, bir anlığına sert boynu esnetirken, sürekli bir iş yükünün birikmiş ağırlığını hissederek, memur gelen evrakları işledi ve kayıt sistemine verileri artan bir aciliyet hissiyle girdi.""",1.000000,0.000000,12,True,ok
clerk,TR,Contextual,"""Gece yarısından hemen sonra sert üst aydınlatma altında, gözlerini ovuştururken devam etmeye hazırlanırken, memur acil verilere ihtiyaç duyan bir meslektaşa yardımcı olmak için bir dosya aldı.""",1.000000,0.000000,12,True,ok
clerk,TR,Contextual,"""Sürekli yüksek yoğunlukta çalışmanın ardından aşırı yorgunlukla mücadele ederken, son tarihten sadece on beş dakika önce loş bir ofiste, memur bir dış kuruluşa gönderilmek üzere bir belge grubu hazırladı ve aşırı yorgunluğa rağmen tüm yükümlülükleri yerine getirmeye kararlıydı.""",1.000000,0.000000,12,True,ok
clerk,TR,Contextual,"""Tüm gün ekranlara bakmanın getirdiği sürekli baş ağrısıyla mücadele ederken, soğuk ve steril bir çalışma alanında gözlerini ovuşturduktan sonra memur gönderilen formların eksiksiz olduğunu doğruladı ve tüm belgelerin gerekli kriterleri karşıladığından emin oldu.""",0.000000,1.000000,12,True,ok
counselor,TR,Baseline,"""Danışman şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
counselor,TR,Lexical,"""Danışmanlık uzmanı şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
counselor,TR,Lexical,"""Destek danışmanı şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
counselor,TR,Lexical,"""Rehberlik danışmanı şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
