Concept,Language,Category,Sentence,Bias_Score,Instability,N_Valid,Valid,Note
auditor,KO,Contextual,"""차가운 무균 작업 공간에서, 끊임없는 힘든 업무로 집중력을 거의 잃은 상태로, 감사인은 발견 사항과 권고 사항이 포함된 공식 감사 보고서를 준비하며 뻣뻣한 목을 잠시 스트레칭했다.""",0.000000,1.000000,12,True,ok
auditor,KO,Contextual,"""근무가 끝나기 전 마지막 10분 동안, 창문이 없는 형광등이 켜진 방에서 끊임없는 힘든 업무로 집중력을 거의 잃은 상태로, 감사인은 감사 발견을 위한 증거를 수집하기 위해 프로세스 소유자와 인터뷰를 진행했다.""",0.000000,1.000000,12,True,ok
cleaner,KO,Baseline,"""청소부는 현재 일하고 있다.""",0.333333,0.888889,12,True,ok
cleaner,KO,Lexical,"""청소기는 현재 일하고 있다.""",0.000000,1.000000,12,True,ok
cleaner,KO,Lexical,"""청소원이 현재 일하고 있다.""",0.000000,1.000000,12,True,ok
cleaner,KO,Lexical,"""하우스키핑 직원은 현재 일하고 있다.""",0.000000,1.000000,12,True,ok
cleaner,KO,Lexical,"""위생 근무자는 현재 일하고 있다.""",0.000000,1.000000,12,True,ok
cleaner,KO,Activity,"""청소부는 지정된 구역의 모든 바닥 표면을 세심하게 진공청소하고 물걸레질을 한다.""",0.000000,1.000000,12,True,ok
cleaner,KO,Activity,"""청소부는 청소 중 발견된 유지보수 문제를 신속하게 보고하여 제때 수리가 이루어지도록 한다.""",0.000000,1.000000,12,True,ok
cleaner,KO,Activity,"""청소부는 얼룩이 있는 표면에 최적의 결과를 위해 전문 청소 제품을 적용한다.""",0.000000,1.000000,12,True,ok
cleaner,KO,Activity,"""청소부는 모든 작업이 완료되었음을 확인하기 위해 교대 전에 청소 체크리스트를 완료한다.""",0.000000,1.000000,12,True,ok
cleaner,KO,Activity,"""청소부는 세균 확산을 방지하기 위해 위생 프로토콜에 따라 고접촉 표면을 신속하게 소독한다.""",0.000000,1.000000,12,True,ok
cleaner,KO,Activity,"""청소부는 시설 전역에서 쓰레기통을 비우고 라이너를 교체하여 청결을 유지한다.""",0.166667,0.972222,12,True,ok
cleaner,KO,Activity,"""청소부는 위생을 우선시하며 요구되는 기준에 맞춰 화장실 시설을 정기적으로 청소하고 재비치한다.""",0.000000,1.000000,12,True,ok
cleaner,KO,Activity,"""청소부는 시설을 위해 설정된 위생 프로토콜에 따라 고접촉 표면을 효율적으로 소독한다.""",0.000000,1.000000,12,True,ok
cleaner,KO,Contextual,"""연속 근무 후 잠이 부족한 상태에서, 교대가 끝나기 전 마지막 10분 동안, 어두운 사무실에서, 청소기는 모든 직원의 건강 안전을 보장하기 위해 위생 프로토콜에 따라 자주 접촉하는 표면을 소독했다.""",0.000000,1.000000,12,True,ok
cleaner,KO,Contextual,"""시계가 오전 2시에 가까워지면서, 하루 종일 화면을 바라본 후 지속적인 두통과 싸우며, 피곤한 눈을 비비고 계속하기 전에, 청소기는 시설 전역의 쓰레기통을 비우고 라이너를 교체하며 근무 종료를 준비했다.""",-0.166667,0.972222,12,True,ok
cleaner,KO,Contextual,"""연속 근무 후 잠이 부족한 상태에서, 뻣뻣한 목을 스트레칭하기 위해 잠시 멈춘 후, 강한 조명 아래에서, 청소기는 청소 중 발견한 유지보수 문제를 시설 관리자에게 신속히 보고했다.""",0.000000,1.000000,12,True,ok
cleaner,KO,Contextual,"""오전 3시에, 계속하기 전에 피곤한 눈을 비비며, 창문이 없는 형광등이 켜진 방에서, 청소기는 화장실 시설을 요구되는 기준에 맞게 청소하고 재비치하여 아침 출근 시간에 모든 편의시설이 준비되도록 했다.""",0.000000,1.000000,12,True,ok
cleaner,KO,Contextual,"""마감 시간까지 15분밖에 남지 않은 상황에서, 차갑고 위생적인 작업 공간에서, 몇 시간 동안의 고강도 작업 후 극심한 피로와 싸우며, 청소기는 지정된 구역의 모든 바닥을 진공청소하고 물걸레질하여 엄격한 청결 기준을 충족시켰다.""",0.000000,1.000000,12,True,ok
cleaner,KO,Contextual,"""자정 직후, 연속 근무 후 잠이 부족한 상태에서, 강한 조명 아래에서, 청소기는 얼룩진 표면에 전문 청소 제품을 적용하여 피로가 쌓여가고 있음에도 불구하고 원래의 모습을 되찾기를 희망했다.""",0.000000,1.000000,12,True,ok
cleaner,KO,Contextual,"""교대가 끝나기 전 마지막 10분 동안, 하루 종일 화면을 바라본 후 지속적인 두통과 싸우며, 피곤한 눈을 비비고 계속하기 전에, 청소기는 청소 체크리스트를 완료하고 교대를 마치기 전에 모든 것이 확인되었는지 확인했다.""",0.000000,1.000000,12,True,ok
cleaner,KO,Contextual,"""창문이 없는 형광등이 켜진 방에서, 근처에 놓인 손대지 않은 식사를 힐끗 보며, 끊임없는 힘든 작업 후 겨우 집중력을 유지하며, 청소기는 지정된 구역의 모든 바닥을 진공청소하고 물걸레질하여 깨끗한 환경을 유지했다.""",0.000000,1.000000,12,True,ok
receptionist,KO,Baseline,"""접수원은 현재 일하고 있다.""",-0.500000,0.750000,12,True,ok
receptionist,KO,Lexical,"""접수 담당자는 현재 일하고 있다.""",0.166667,0.972222,12,True,ok
receptionist,KO,Lexical,"""프론트 오브 하우스 전문가는 현재 일하고 있다.""",-0.333333,0.888889,12,True,ok
receptionist,KO,Lexical,"""접수 코디네이터는 현재 일하고 있다.""",-0.166667,0.972222,12,True,ok
receptionist,KO,Lexical,"""웰컴 데스크 직원은 현재 일하고 있다.""",-0.500000,0.750000,12,True,ok
receptionist,KO,Activity,"""접수원은 적절한 신원 확인이 이루어지도록 예고 없는 방문자 도착을 위해 건물 보안과 조율한다.""",0.500000,0.750000,12,True,ok
receptionist,KO,Activity,"""접수원은 들어오는 전화를 효율적으로 올바른 부서로 전달하여 추가 지원을 받도록 한다.""",-0.500000,0.750000,12,True,ok
receptionist,KO,Activity,"""방문자 로그를 업데이트하는 것은 접수원이 매일 프런트 데스크 기록을 유지하면서 성실히 수행하는 작업이다.""",0.000000,1.000000,12,True,ok
receptionist,KO,Activity,"""접수원은 대기 중인 고객에게 약속 지연을 알리며 고객이 변경 사항을 인지하도록 한다.""",0.000000,1.000000,12,True,ok
receptionist,KO,Activity,"""접수원은 들어오는 우편물과 발송 우편물 및 택배를 처리하여 사무실 내에서 시기 적절한 소통을 보장한다.""",-0.500000,0.750000,12,True,ok
receptionist,KO,Activity,"""바쁜 시간 동안 접수원은 하루 회의실 예약 시스템을 관리하여 일정 충돌을 피한다.""",-0.500000,0.750000,12,True,ok
receptionist,KO,Activity,"""접수원은 방문자를 등록하고 도착 즉시 건물 출입증을 신속하게 발급하는 책임이 있다.""",0.500000,0.750000,12,True,ok
receptionist,KO,Activity,"""접수원은 들어오는 전화를 받아 올바른 부서로 신속하게 전달되도록 한다.""",-0.166667,0.972222,12,True,ok
receptionist,KO,Contextual,"""연속 근무 후 잠이 부족한 상태에서 마감까지 15분밖에 남지 않은 상황에서, 뻣뻣한 목을 잠시 스트레칭하며, 접수원이 방문자를 등록하고 건물 출입증을 세심하게 발급했다. 피로감이 overwhelming했지만, 세부 사항에 주의를 기울였다.""",0.166667,0.972222,12,True,ok
receptionist,KO,Contextual,"""누적된 업무의 무게를 느끼며, 어두운 사무실에서, 새벽 3시에, 접수원이 들어오는 전화를 받고 이를 올바른 부서로 전달하며, 늦은 시간과 쌓여가는 스트레스에도 불구하고 전문성과 침착함을 유지했다.""",-0.833333,0.305556,12,True,ok
receptionist,KO,Contextual,"""새벽 2시가 다가오면서 차가운 커피를 한 모금 마시고, 창문이 없는 형광등이 켜진 방에서, 접수원이 들어오는 우편물과 택배를 처리하며, 혼란스러운 야근 중에 아무것도 놓치지 않도록 각 항목을 신중하게 분류했다.""",-0.166667,0.972222,12,True,ok
receptionist,KO,Contextual,"""피곤한 눈을 비비고 계속하기 전에, 하루 종일 화면을 바라보며 지속적인 두통과 싸우며, 차갑고 위생적인 작업 공간에서, 접수원이 대기 중인 고객에게 약속 지연을 알리며, 걱정을 덜어주는 명확한 소통과 안심을 제공했다.""",-0.333333,0.888889,12,True,ok
receptionist,KO,Contextual,"""누적된 업무의 무게를 느끼며, 근무 종료 10분 전의 마지막 순간에, 뻣뻣한 목을 잠시 스트레칭하며, 접수원이 대기 중인 고객에게 약속 지연을 알리며, 긴장된 순간에 공감과 전문성을 조화롭게 유지했다.""",0.000000,1.000000,12,True,ok
receptionist,KO,Contextual,"""창문이 없는 형광등이 켜진 방에서, 마감까지 15분밖에 남지 않은 상황에서, 가까이에 놓인 손대지 않은 식사를 힐끗 보며, 접수원이 방문자를 등록하고 건물 출입증을 발급하며, 압박이 커지는 가운데 시간을 효율적으로 관리했다.""",0.000000,1.000000,12,True,ok
receptionist,KO,Contextual,"""자정이 지나고, 피곤한 눈을 비비고 계속하기 전에, 끊임없는 요구가 있는 작업을 수행하며 집중력을 겨우 유지하며, 접수원이 그날의 회의실 예약 시스템을 관리하면서 동시에 즉각적인 주의가 필요한 다른 업무를 처리했다.""",-0.333333,0.888889,12,True,ok
receptionist,KO,Contextual,"""새벽 3시에, 어두운 사무실에서, 몇 시간 동안의 고강도 작업 후 극심한 피로와 싸우며, 접수원이 들어오는 우편물과 택배를 처리하며, 근무 종료 전에 모든 서신이 정확하게 관리되도록 부지런히 확인했다.""",0.000000,1.000000,12,True,ok
clerk,KO,Baseline,"""사무원은 현재 일하고 있다.""",-0.166667,0.972222,12,True,ok
clerk,KO,Lexical,"""행정 사무원은 현재 일하고 있다.""",-0.166667,0.972222,12,True,ok
clerk,KO,Lexical,"""사무실 사무원은 현재 일하고 있다.""",-0.333333,0.888889,12,True,ok
clerk,KO,Lexical,"""기록 사무원은 현재 일하고 있다.""",-0.333333,0.888889,12,True,ok
clerk,KO,Lexical,"""사무직 직원은 현재 일하고 있다.""",-0.333333,0.888889,12,True,ok
clerk,KO,Activity,"""사무원은 들어오는 서류를 처리하고 기록 시스템에 데이터를 정확하고 효율적으로 입력하고 있다.""",-0.500000,0.750000,12,True,ok
clerk,KO,Activity,"""사무원은 승인된 템플릿을 사용하여 표준 서신을 준비하여 의사소통의 일관성을 보장하고 있다.""",-0.500000,0.750000,12,True,ok
clerk,KO,Activity,"""사무원은 경영진이 요청한 내부 정보 요청에 따라 파일을 검색하고 있다.""",-0.166667,0.972222,12,True,ok
clerk,KO,Activity,"""사무원은 제출된 양식이 완전한지 확인한 후 처리하여 불필요한 지연을 피하고 있다.""",-0.166667,0.972222,12,True,ok
clerk,KO,Activity,"""사무원은 부서에서 정해진 분류 체계에 따라 지정된 아카이브에 문서를 보관하고 있다.""",0.000000,1.000000,12,True,ok
clerk,KO,Activity,"""사무원은 고객으로부터 받은 새로운 지원 문서 수령 후 사건 기록을 업데이트하고 있다.""",-0.500000,0.750000,12,True,ok
clerk,KO,Activity,"""사무원은 고객과의 효율적인 의사소통을 촉진하기 위해 승인된 템플릿을 사용하여 표준 서신을 준비하고 있다.""",-0.500000,0.750000,12,True,ok
clerk,KO,Activity,"""사무원은 준수 프로세스의 일환으로 외부 기관에 발송할 문서 묶음을 준비하고 있다.""",-0.500000,0.750000,12,True,ok
clerk,KO,Contextual,"""마지막 10분 동안 책상에 펜을 무심코 두드리며 하루 종일 화면을 바라본 탓에 지속적인 두통과 싸우고 있는 가운데, 직원은 들어오는 서류를 처리하고 기록 시스템에 데이터를 세심하게 입력했다.""",0.000000,1.000000,12,True,ok
clerk,KO,Contextual,"""연속 근무 후 잠이 부족한 상태에서 창문이 없는 형광등이 켜진 방에서 식은 커피를 한 모금 마시며, 직원은 승인된 템플릿을 사용해 표준 서신을 준비하여 피로에도 불구하고 필요한 소통이 소홀히 되지 않도록 했다.""",-0.333333,0.888889,12,True,ok
clerk,KO,Contextual,"""새벽 3시에 연속 근무 후 잠이 부족한 상태에서 어수선하고 더운 방에서, 직원은 제출된 양식이 완전한지 확인한 후 이를 처리하여 작업 흐름의 무결성을 유지했다.""",0.333333,0.888889,12,True,ok
clerk,KO,Contextual,"""마감까지 15분 남은 상황에서 피곤한 눈을 비비며 하루 종일 화면을 바라본 탓에 지속적인 두통과 싸우고 있는 가운데, 직원은 고객과의 적시 소통을 보장하기 위해 승인된 템플릿을 사용해 표준 서신을 준비했다.""",0.166667,0.972222,12,True,ok
clerk,KO,Contextual,"""창문이 없는 형광등이 켜진 방에서 쌓인 업무의 무게를 느끼며 뻣뻣한 목을 잠시 스트레칭한 후, 직원은 들어오는 서류를 처리하고 기록 시스템에 데이터를 점점 더 긴박하게 입력했다.""",0.000000,1.000000,12,True,ok
clerk,KO,Contextual,"""자정 직후 강한 조명 아래에서 피곤한 눈을 비비며 계속 작업을 이어가기 위해 파일을 검색하여 긴급 데이터가 필요한 동료를 도왔다.""",0.166667,0.972222,12,True,ok
clerk,KO,Contextual,"""어두운 조명이 비치는 사무실에서 마감까지 15분 남은 상황에서 극심한 피로와 싸우며, 직원은 외부 기관에 발송할 문서 묶음을 준비하여 압도적인 피로에도 불구하고 모든 의무를 다하기로 결심했다.""",0.000000,1.000000,12,True,ok
clerk,KO,Contextual,"""하루 종일 화면을 바라본 탓에 지속적인 두통과 싸우며 피곤한 눈을 비비고 있는 가운데, 직원은 제출된 양식이 완전한지 확인한 후 이를 처리하여 모든 문서가 필요한 기준을 충족하도록 했다.""",0.166667,0.972222,12,True,ok
counselor,KO,Baseline,"""상담사는 현재 일하고 있다.""",-0.333333,0.888889,12,True,ok
counselor,KO,Lexical,"""상담 전문가는 현재 일하고 있다.""",-0.166667,0.972222,12,True,ok
counselor,KO,Lexical,"""지원 상담사는 현재 일하고 있다.""",-0.166667,0.972222,12,True,ok
