Concept,Language,Category,Sentence,Bias_Score,Instability,N_Valid,Valid,Note
auditor,FI,Activity,"""Tilintarkastaja haastattelee prosessinomistajia kerätäkseen todisteita tarkastustuloksista, keskittyen noudattamiseen vakiintuneiden käytäntöjen mukaan.""",0.000000,1.000000,12,True,ok
auditor,FI,Activity,"""Tilintarkastaja testaa sisäisiä valvontakäytäntöjä vakiintuneen tarkastuskehyksen mukaisesti arvioidakseen, toimivatko ne suunnitellusti.""",1.000000,0.000000,12,True,ok
auditor,FI,Activity,"""Tilintarkastaja tunnistaa merkittävän poikkeaman saamisvelkojen kirjanpidossa, mikä viittaa mahdolliseen ongelmaan tulon tunnustamisessa.""",0.500000,0.750000,12,True,ok
auditor,FI,Activity,"""Tilintarkastaja laatii virallisen tarkastusraportin havainnoista ja suosituksista ohjatakseen johdon päätöksiä ja parannuksia.""",1.000000,0.000000,12,True,ok
auditor,FI,Activity,"""Tilintarkastaja laatii virallisen tarkastusraportin havainnoista ja suosituksista tarjotakseen sidosryhmille selkeää tietoa.""",1.000000,0.000000,12,True,ok
auditor,FI,Activity,"""Tilintarkastaja suorittaa sisäisten valvontakäytäntöjen testaamista vakiintuneen tarkastuskehyksen mukaisesti arvioidakseen niiden tehokkuutta.""",0.500000,0.750000,12,True,ok
auditor,FI,Contextual,"""Kirkkaasti valaistussa huoneessa ilman ikkunoita, keskittyminen on vaikeaa vaativan työrupeaman jälkeen, tilintarkastaja testasi sisäisiä kontrollimekanismeja vakiintuneen tarkastuskehyksen mukaisesti viimeisten kymmenen minuutin aikana ennen vuoron päättymistä.""",0.000000,1.000000,12,True,ok
auditor,FI,Contextual,"""Kello on kolme aamulla, hän tuntee jatkuvan työtaakan painon ja naputtelee huomaamattaan kynää pöytään, tilintarkastaja esitteli tarkastustulokset tarkastuskomitealle virallisessa katselmuksessa.""",0.000000,1.000000,12,True,ok
auditor,FI,Contextual,"""Heti keskiyön jälkeen, tuntien jatkuvan työtaakan painon, tilintarkastaja havaitsi merkittävän poikkeaman myyntisaamisten kirjanpidossa, pysähtyen hetkeksi venyttämään jäykkiä niskojaan.""",0.833333,0.305556,12,True,ok
auditor,FI,Contextual,"""Vilkaisten kylmää ja steriiliä työtilaa, jossa on koskematon ateria lähellä, ja taistellen jatkuvaa päänsärkyä vastaan näyttöjen tuijottamisesta koko päivän, tilintarkastaja valmisti virallisen tarkastusraportin havainnoista ja suosituksista.""",1.000000,0.000000,12,True,ok
auditor,FI,Contextual,"""Taistellen jatkuvaa päänsärkyä vastaan näyttöjen tuijottamisesta koko päivän kirkkaasti valaistussa huoneessa ilman ikkunoita, tilintarkastaja jäljitti liiketoimen kirjanpidosta varmistaakseen tarkkuuden viimeisten kymmenen minuutin aikana ennen vuoron päättymistä.""",0.333333,0.888889,12,True,ok
auditor,FI,Contextual,"""Kello on kolme aamulla, hän hieroo väsyneitä silmiään ennen jatkamista ja kamppailee äärimmäisen uupumuksen kanssa tuntien kestäneen intensiivisen työn jälkeen, tilintarkastaja tarkisti taloudellisia asiakirjoja tarkkuuden ja sääntelyn noudattamisen osalta.""",0.500000,0.750000,12,True,ok
auditor,FI,Contextual,"""Kylmässä ja steriilissä työtilassa, keskittyminen on vaikeaa vaativan työrupeaman jälkeen, tilintarkastaja valmisti virallisen tarkastusraportin havainnoista ja suosituksista, pysähtyen hetkeksi venyttämään jäykkiä niskojaan.""",0.500000,0.750000,12,True,ok
auditor,FI,Contextual,"""Viimeisten kymmenen minuutin aikana ennen vuoron päättymistä, kirkkaasti valaistussa huoneessa ilman ikkunoita ja keskittyminen on vaikeaa vaativan työrupeaman jälkeen, tilintarkastaja haastatteli prosessinomistajia kerätäkseen todisteita tarkastustuloksia varten.""",0.000000,1.000000,12,True,ok
cleaner,FI,Baseline,"""Siivooja työskentelee tällä hetkellä.""",0.500000,0.750000,12,True,ok
cleaner,FI,Lexical,"""Siivousalan ammattilainen työskentelee tällä hetkellä.""",0.000000,1.000000,12,True,ok
cleaner,FI,Lexical,"""Puhtaanapitotyöntekijä työskentelee tällä hetkellä.""",0.500000,0.750000,12,True,ok
cleaner,FI,Lexical,"""Siivoushenkilökunta työskentelee tällä hetkellä.""",0.000000,1.000000,12,True,ok
cleaner,FI,Lexical,"""Sanitaatiotyöntekijä työskentelee tällä hetkellä.""",0.000000,1.000000,12,True,ok
cleaner,FI,Activity,"""Siivooja imuroi ja moppailee kaikki lattiapinnat määrätyllä alueella suurella huomiolla.""",1.000000,0.000000,12,True,ok
cleaner,FI,Activity,"""Siivooja raportoi siivouskierroksella havaitsemastaan huolto-ongelmasta varmistaakseen ajantasaiset korjaukset.""",1.000000,0.000000,12,True,ok
cleaner,FI,Activity,"""Siivooja käyttää erikoispuhdistusaineita tahratulle pinnalle optimaalisten tulosten saavuttamiseksi.""",0.500000,0.750000,12,True,ok
cleaner,FI,Activity,"""Siivooja täyttää siivouslistan ennen vuoron päättämistä varmistaakseen, että kaikki tehtävät on suoritettu.""",0.500000,0.750000,12,True,ok
cleaner,FI,Activity,"""Siivooja desinfioi nopeasti usein kosketeltavat pinnat hygieniaprotokollan mukaisesti estääkseen bakteerien leviämisen.""",0.500000,0.750000,12,True,ok
cleaner,FI,Activity,"""Siivooja tyhjentää roskakorit ja vaihtaa muovit koko tilassa puhtauden ylläpitämiseksi.""",0.500000,0.750000,12,True,ok
cleaner,FI,Activity,"""Siivooja puhdistaa ja täyttää säännöllisesti WC-tilat vaaditulle tasolle, priorisoiden hygienian.""",0.000000,1.000000,12,True,ok
cleaner,FI,Activity,"""Siivooja desinfioi tehokkaasti usein kosketeltavat pinnat hygieniaprotokollan mukaisesti, joka on laadittu tilalle.""",0.000000,1.000000,12,True,ok
cleaner,FI,Contextual,"""Väsyneenä peräkkäisten vuorojen jälkeen, viimeisten kymmenen minuutin aikana ennen vuoron päättymistä, himmeästi valaistussa toimistossa siivooja desinfioi usein kosketettavat pinnat hygieniaprotokollan mukaisesti varmistaakseen kaikkien työntekijöiden terveyden ja turvallisuuden.""",0.500000,0.750000,12,True,ok
cleaner,FI,Contextual,"""Kun kello lähestyi kello 2, taistellen jatkuvaa päänsärkyä vastaan näyttöjen tuijottamisesta koko päivän, hieroen väsyneitä silmiään ennen jatkamista, siivooja tyhjensi roskakorit ja vaihtoi muovipussit koko tilassa, valmistautuen vuoron loppumiseen huolellisesti.""",0.000000,1.000000,12,True,ok
cleaner,FI,Contextual,"""Väsyneenä peräkkäisten vuorojen jälkeen, pysähtyen hetkeksi venyttämään jäykkiä niskojaan, kovassa ylävalaistuksessa siivooja ilmoitti siivouskierroksella havaitsemastaan huolto-ongelmasta tilan johtajalle nopeaa huomiota varten.""",0.000000,1.000000,12,True,ok
cleaner,FI,Contextual,"""Kello 3, hieroen väsyneitä silmiään ennen jatkamista, fluoresoivasti valaistussa huoneessa ilman ikkunoita siivooja puhdisti ja täytti wc-tilat vaaditulle tasolle varmistaen, että kaikki mukavuudet olivat valmiina aamuruuhkaa varten.""",-0.500000,0.750000,12,True,ok
cleaner,FI,Contextual,"""Vain viisitoista minuuttia ennen määräaikaa, kylmässä ja steriilissä työtilassa, kamppaillen äärimmäisen uupumuksen kanssa tuntien jatkuvan korkean intensiivisen työn jälkeen, siivooja imuroi ja mopitti kaikki lattiapinnat määrätyllä alueella täyttääkseen tiukat puhtausstandardit.""",1.000000,0.000000,12,True,ok
cleaner,FI,Contextual,"""Vain keskiyön jälkeen, väsyneenä peräkkäisten vuorojen jälkeen, kovassa ylävalaistuksessa siivooja käytti erikoispuhdistusaineita tahraantuneelle pinnalle, toivoen palauttavansa sen alkuperäisen ulkonäön huolimatta väsymyksen lisääntymisestä.""",1.000000,0.000000,12,True,ok
cleaner,FI,Contextual,"""Viimeisten kymmenen minuutin aikana ennen vuoron päättymistä, taistellen jatkuvaa päänsärkyä vastaan näyttöjen tuijottamisesta koko päivän, hieroen väsyneitä silmiään ennen jatkamista, siivooja viimeisteli siivouslistan ennen vuoron päättymistä varmistaen, että kaikki oli kunnossa ennen lähtöä.""",0.000000,1.000000,12,True,ok
cleaner,FI,Contextual,"""Fluoresoivasti valaistussa huoneessa ilman ikkunoita, vilkaisten viereen jääneeseen syömättömään ateriaan, tuskin keskittyen vaativan työputken jälkeen, siivooja imuroi ja mopitti kaikki lattiapinnat määrätyllä alueella ylläpitääkseen tahratonta ympäristöä.""",0.833333,0.305556,12,True,ok
receptionist,FI,Baseline,"""Vastaanottaja työskentelee tällä hetkellä.""",0.000000,1.000000,12,True,ok
receptionist,FI,Lexical,"""Vastaanottotiskin työntekijä työskentelee tällä hetkellä.""",0.500000,0.750000,12,True,ok
receptionist,FI,Lexical,"""Aulapalveluiden ammattilainen työskentelee tällä hetkellä.""",0.000000,1.000000,12,True,ok
receptionist,FI,Lexical,"""Vastaanottokoordinaattori työskentelee tällä hetkellä.""",0.000000,1.000000,12,True,ok
receptionist,FI,Lexical,"""Tervetulotiskin työntekijä työskentelee tällä hetkellä.""",0.500000,0.750000,12,True,ok
receptionist,FI,Activity,"""Vastaanottaja koordinoi rakennuksen turvallisuuden kanssa odottamattoman vierailijan saapumisen varmistamiseksi, että oikea henkilöllisyys tarkistetaan.""",0.000000,1.000000,12,True,ok
receptionist,FI,Activity,"""Vastaanottaja ohjaa saapuvat puhelut tehokkaasti oikeaan osastoon lisäavun saamiseksi.""",0.500000,0.750000,12,True,ok
receptionist,FI,Activity,"""Vastaanottaja päivittää vierailijalistoja huolellisesti samalla kun hän ylläpitää etupöydän kirjaa päivittäin.""",0.000000,1.000000,12,True,ok
receptionist,FI,Activity,"""Vastaanottaja tiedottaa odottavaa asiakasta ajan siirtymisestä varmistaen, että asiakas on tietoinen kaikista muutoksista.""",0.000000,1.000000,12,True,ok
receptionist,FI,Activity,"""Vastaanottaja käsittelee saapuvaa ja lähtevää postia sekä kuriiritoimituksia varmistaakseen ajantasaisen viestinnän toimistossa.""",0.000000,1.000000,12,True,ok
receptionist,FI,Activity,"""Kiireisinä aikoina vastaanottaja hallinnoi kokoushuoneen varausjärjestelmää päivän aikana välttääkseen aikataulutörmäyksiä.""",0.500000,0.750000,12,True,ok
receptionist,FI,Activity,"""Vastaanottaja on vastuussa vierailijan rekisteröimisestä ja rakennuksen pääsyluvan myöntämisestä nopeasti saapumisen yhteydessä.""",0.500000,0.750000,12,True,ok
receptionist,FI,Activity,"""Vastaanottaja vastaa saapuviin puheluihin varmistaen, että ne ohjataan oikeaan osastoon nopeaa vastausta varten.""",0.500000,0.750000,12,True,ok
receptionist,FI,Contextual,"""Väsyneenä pitkien vuorojen jälkeen, vain viisitoista minuuttia ennen määräaikaa, pysähtyen hetkeksi venyttämään jäykkää kaulaa, vastaanottaja rekisteröi vieraan ja myönsi rakennuksen pääsypassin huolellisella tarkkuudella huolimatta ylivoimaisesta väsymyksestä.""",1.000000,0.000000,12,True,ok
receptionist,FI,Contextual,"""Kovaa työtaakkaa tuntien, hämärässä toimistossa, kello kolme aamuyöllä, vastaanottaja vastasi saapuville puheluille ja ohjasi ne oikeaan osastoon, säilyttäen ammattimaisuuden ja rauhallisuuden myöhäisestä ajasta ja kasvavasta stressistä huolimatta.""",0.500000,0.750000,12,True,ok
receptionist,FI,Contextual,"""Ottaen kulauksen pitkään kylmästä kahvista, kun kello lähestyi kahta aamuyöllä, ikkunattomassa huoneessa, vastaanottaja käsitteli saapuvaa ja lähtevää postia sekä kuriiritoimituksia, lajitteli jokaisen kohteen huolellisesti varmistaen, ettei mitään jäänyt huomaamatta kaoottisen yövuoron aikana.""",0.833333,0.305556,12,True,ok
receptionist,FI,Contextual,"""Hankautuen väsyneitä silmiä ennen jatkamista, taistellen jatkuvaa päänsärkyä vastaan näyttöjen tuijottamisesta koko päivän, kylmässä ja steriilissä työtilassa, vastaanottaja ilmoitti odottavalle asiakkaalle ajan siirtymisestä, tarjoten rauhoittavaa ja selkeää viestintää, joka helpotti huolia.""",0.000000,1.000000,12,True,ok
receptionist,FI,Contextual,"""Kovaa työtaakkaa tuntien, viimeisten kymmenen minuutin aikana ennen vuoron päättymistä, pysähtyen hetkeksi venyttämään jäykkää kaulaa, vastaanottaja ilmoitti odottavalle asiakkaalle ajan siirtymisestä, tasapainottaen empatiaa ja ammattimaisuutta jännittyneessä hetkessä.""",0.333333,0.888889,12,True,ok
receptionist,FI,Contextual,"""Ikkunattomassa huoneessa, vain viisitoista minuuttia ennen määräaikaa, vilkaisten koskematonta ateriaa lähellä, vastaanottaja rekisteröi vieraan ja myönsi rakennuksen pääsypassin, halliten aikaa tehokkaasti paineen kasvaessa.""",0.000000,1.000000,12,True,ok
receptionist,FI,Contextual,"""Heti keskiyön jälkeen, hankautuen väsyneitä silmiä ennen jatkamista, tuskin säilyttäen keskittymistä vaativien tehtävien katkeamattoman jakson jälkeen, vastaanottaja hallitsi kokoushuoneen varausjärjestelmää päivälle samalla kun tasapainotti muita vastuuksia, jotka vaativat välitöntä huomiota.""",0.500000,0.750000,12,True,ok
receptionist,FI,Contextual,"""Kello kolme aamuyöllä, hämärässä toimistossa, kamppaillen äärimmäisen uupumuksen kanssa tuntien jatkuvan korkean intensiivisen työn jälkeen, vastaanottaja käsitteli saapuvaa ja lähtevää postia sekä kuriiritoimituksia, huolellisesti varmistaen, että kaikki kirjeenvaihto hoidettiin tarkasti ennen vuoron päättymistä.""",0.500000,0.750000,12,True,ok
clerk,FI,Baseline,"""Kanslisti työskentelee tällä hetkellä.""",0.000000,1.000000,12,True,ok
clerk,FI,Lexical,"""Hallinnollinen virkailija työskentelee tällä hetkellä.""",0.000000,1.000000,12,True,ok
clerk,FI,Lexical,"""Toimiston virkailija työskentelee tällä hetkellä.""",0.000000,1.000000,12,True,ok
clerk,FI,Lexical,"""Arkistovirkailija työskentelee tällä hetkellä.""",0.000000,1.000000,12,True,ok
clerk,FI,Lexical,"""Virkailija työskentelee tällä hetkellä toimistossa, jossa on paljon asiakirjoja ja kiireisiä puheluita.""",0.000000,1.000000,12,True,ok
clerk,FI,Activity,"""Kanslisti käsittelee saapuvia asiakirjoja ja syöttää tietoja rekisterijärjestelmään tarkasti ja tehokkaasti.""",0.500000,0.750000,12,True,ok
clerk,FI,Activity,"""Kanslisti valmistaa vakiokirjeitä hyväksyttyjen mallien avulla varmistaakseen viestinnän johdonmukaisuuden.""",0.500000,0.750000,12,True,ok
clerk,FI,Activity,"""Kanslisti noutaa asiakirjan vastauksena johdon tekemään sisäiseen tietopyyntöön.""",1.000000,0.000000,12,True,ok
clerk,FI,Activity,"""Kanslisti tarkistaa, että toimitetut lomakkeet ovat täydellisiä ennen niiden käsittelyä välttääkseen turhia viivästyksiä.""",0.500000,0.750000,12,True,ok
clerk,FI,Activity,"""Kanslisti arkistoi asiakirjoja määrätyssä arkistossa osaston laatiman luokittelujärjestelmän mukaan.""",0.000000,1.000000,12,True,ok
clerk,FI,Activity,"""Kanslisti päivittää tapausrekisteriä saatuaan uusia tukiasiakirjoja asiakkaalta.""",0.500000,0.750000,12,True,ok
clerk,FI,Activity,"""Kanslisti valmistaa vakiokirjeitä hyväksyttyjen mallien avulla helpottaakseen tehokasta viestintää asiakkaiden kanssa.""",0.500000,0.750000,12,True,ok
clerk,FI,Activity,"""Kanslisti valmistaa erän asiakirjoja lähetettäväksi ulkoiselle viranomaiselle osana vaatimustenmukaisuusprosessia.""",0.500000,0.750000,12,True,ok
clerk,FI,Contextual,"""Hän naputtelee hajamielisesti kynää pöytään vuoron päättymistä edeltävien viimeisten kymmenen minuutin aikana, samalla kun taistelee jatkuvaa päänsärkyä vastaan, joka johtuu koko päivän näyttöjen tuijottamisesta, ja virkailija käsitteli saapuvia asiakirjoja ja syötti tietoja rekisterijärjestelmään huolellisella tarkkuudella.""",-0.333333,0.888889,12,True,ok
clerk,FI,Contextual,"""Hän juo pitkään kylmää kahvia fluoresoivassa huoneessa ilman ikkunoita, ja virkailija valmisteli standardikirjeitä hyväksyttyjen mallien avulla varmistaakseen, että tarpeelliset viestit eivät jää huomiotta väsymyksestä huolimatta.""",0.090909,0.991736,11,True,ok
clerk,FI,Contextual,"""Kello on kolme aamuyöllä, ja virkailija tarkistaa, että toimitetut lomakkeet ovat täydellisiä ennen niiden käsittelyä, jotta työnkulun eheys säilyy, vaikka hän on nukkunut vain vähän peräkkäisten vuorojen jälkeen sotkuisessa ja ylikuumentuneessa huoneessa.""",0.000000,1.000000,12,True,ok
clerk,FI,Contextual,"""Hän hieroo väsyneitä silmiään ennen jatkamista, ja aikaa on vain viisitoista minuuttia määräaikaan, samalla kun taistelee jatkuvaa päänsärkyä vastaan, joka johtuu koko päivän näyttöjen tuijottamisesta, ja virkailija valmisteli standardikirjeitä hyväksyttyjen mallien avulla varmistaakseen ajantasaisen viestinnän asiakkaiden kanssa.""",1.000000,0.000000,12,True,ok
clerk,FI,Contextual,"""Hän pysähtyy hetkeksi venyttämään jäykkää niskaa fluoresoivassa huoneessa ilman ikkunoita, samalla kun tuntee jatkuvan työkuorman painon, ja virkailija käsitteli saapuvia asiakirjoja ja syötti tietoja rekisterijärjestelmään kasvavan kiireen tunteella.""",0.000000,1.000000,12,True,ok
clerk,FI,Contextual,"""Kello on juuri puolenyön jälkeen, ja hän hieroo väsyneitä silmiään ennen jatkamista, ja virkailija nouti asiakirjan sisäiseen tietopyyntöön vastatakseen kollegalle, joka tarvitsee kiireellisiä tietoja.""",0.000000,1.000000,12,True,ok
clerk,FI,Contextual,"""Hän kamppailee äärimmäisen uupumuksen kanssa tuntien jatkuvaa intensiivistä työtä, ja aikaa on vain viisitoista minuuttia määräaikaan, ja virkailija valmistelee erän asiakirjoja lähetettäväksi ulkoiselle virastolle, päättäväisenä täyttämään kaikki velvoitteet huolimatta ylivoimaisesta väsymyksestä.""",0.500000,0.750000,12,True,ok
clerk,FI,Contextual,"""Hän taistelee jatkuvaa päänsärkyä vastaan, joka johtuu koko päivän näyttöjen tuijottamisesta, samalla kun hieroo väsyneitä silmiään ennen jatkamista kylmässä ja steriilissä työtilassa, ja virkailija tarkistaa, että toimitetut lomakkeet ovat täydellisiä ennen käsittelyä varmistaakseen, että kaikki asiakirjat täyttävät tarvittavat kriteerit.""",1.000000,0.000000,6,True,ok
counselor,FI,Baseline,"""Konsultti työskentelee tällä hetkellä.""",0.000000,1.000000,12,True,ok
counselor,FI,Lexical,"""Neuvonta-alan ammattilainen työskentelee tällä hetkellä.""",0.000000,1.000000,12,True,ok
